progress,lat,lon,path_id,origin,dest,geo_cluster,alt_cluster
0.32653061224489793,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.3469387755102041,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.36734693877551017,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.3877551020408163,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.4081632653061224,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.42857142857142855,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.44897959183673464,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.4693877551020408,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.4897959183673469,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.5102040816326531,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.5306122448979591,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.5510204081632653,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.5714285714285714,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.5918367346938775,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.6122448979591836,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.6326530612244897,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.6530612244897959,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.673469387755102,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.6938775510204082,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.7142857142857142,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.7346938775510203,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.7551020408163265,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.7755102040816326,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.7959183673469387,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.8163265306122448,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.836734693877551,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.8571428571428571,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.8775510204081632,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.8979591836734693,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.9183673469387754,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.9387755102040816,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.9591836734693877,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.9795918367346939,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
1.0,24.73192,54.32327,OMAA_OLBA_0_-1,OMAA,OLBA,0,-1
0.0,24.45375,54.64738,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.02040816326530612,24.453272857142856,54.64728551020408,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.04081632653061224,24.452692040816327,54.647124285714284,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.061224489795918366,24.45257632653061,54.64779142857143,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.08163265306122448,24.45240612244898,54.64848857142857,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.1020408163265306,24.452158979591836,54.64939551020408,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.12244897959183673,24.45176448979592,54.65014285714286,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.14285714285714285,24.451267142857144,54.65085285714285,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.16326530612244897,24.450732653061227,54.651603061224485,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.18367346938775508,24.450176530612243,54.65238469387755,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.2040816326530612,24.449441020408162,54.65343612244898,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.22448979591836732,24.448864285714286,54.65424857142857,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.24489795918367346,24.448183469387754,54.65464142857143,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.26530612244897955,24.447467959183673,54.65409469387755,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.2857142857142857,24.446737142857142,54.65347142857143,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.3061224489795918,24.445932857142857,54.65278755102041,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.32653061224489793,24.445259795918368,54.652223469387756,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.3469387755102041,24.444490408163265,54.65156489795918,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.36734693877551017,24.443791020408163,54.650981836734694,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.3877551020408163,24.443051632653063,54.65035224489796,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.4081632653061224,24.442327142857142,54.649736734693874,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.42857142857142855,24.44154857142857,54.64908142857143,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.44897959183673464,24.440823469387755,54.64847102040817,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.4693877551020408,24.44011244897959,54.64785897959183,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.4897959183673469,24.439371428571427,54.64722693877551,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.5102040816326531,24.43857469387755,54.646788367346936,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.5306122448979591,24.4378306122449,54.64759979591837,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.5510204081632653,24.43714081632653,54.648573469387756,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.5714285714285714,24.436275714285717,54.6498,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.5918367346938775,24.43471979591837,54.65199224489796,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.6122448979591836,24.433338979591838,54.65393183673469,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.6326530612244897,24.43251775510204,54.65508897959183,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.6530612244897959,24.431924285714285,54.65591857142857,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.673469387755102,24.430170204081634,54.65839408163265,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.6938775510204082,24.42865326530612,54.660527959183675,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.7142857142857142,24.426627142857143,54.66075,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.7346938775510203,24.427635510204084,54.65890714285714,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.7551020408163265,24.428317346938776,54.65794510204081,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.7755102040816326,24.429583469387754,54.65615571428571,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.7959183673469387,24.431294897959184,54.65375795918367,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.8163265306122448,24.437335918367346,54.64521530612245,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.836734693877551,24.450259591836737,54.627527755102044,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.8571428571428571,24.463315714285716,54.60935714285714,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.8775510204081632,24.47818285714286,54.588437346938775,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.8979591836734693,24.496434285714287,54.56257163265306,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.9183673469387754,24.514285510204083,54.53722714285714,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.9387755102040816,24.52866612244898,54.51779285714286,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.9591836734693877,24.534663469387755,54.51124653061224,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.9795918367346939,24.541156326530615,54.50504448979592,OMAA_OLBA_0_0,OMAA,OLBA,0,0
1.0,24.54732,54.49929,OMAA_OLBA_0_0,OMAA,OLBA,0,0
0.0,24.62525,54.42456,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.02040816326530612,24.658077959183675,54.39339591836735,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.04081632653061224,24.71309693877551,54.34114673469387,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.061224489795918366,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.08163265306122448,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.1020408163265306,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.12244897959183673,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.14285714285714285,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.16326530612244897,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.18367346938775508,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.2040816326530612,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.22448979591836732,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.24489795918367346,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.26530612244897955,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.2857142857142857,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.3061224489795918,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.32653061224489793,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.3469387755102041,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.36734693877551017,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.3877551020408163,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.4081632653061224,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.42857142857142855,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.44897959183673464,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.4693877551020408,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.4897959183673469,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.5102040816326531,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.5306122448979591,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.5510204081632653,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.5714285714285714,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.5918367346938775,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.6122448979591836,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.6326530612244897,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.6530612244897959,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.673469387755102,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.6938775510204082,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.7142857142857142,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.7346938775510203,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.7551020408163265,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.7755102040816326,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.7959183673469387,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.8163265306122448,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.836734693877551,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.8571428571428571,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.8775510204081632,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.8979591836734693,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.9183673469387754,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.9387755102040816,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.9591836734693877,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.9795918367346939,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
1.0,24.71421,54.34009,OMAA_OLBA_0_1,OMAA,OLBA,0,1
0.0,34.29332,35.85242,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.02040816326530612,34.29701877551021,35.69372551020408,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.04081632653061224,34.28418387755102,35.66228959183674,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.061224489795918366,34.22429836734694,35.5211081632653,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.08163265306122448,34.166990000000006,35.39604448979591,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.1020408163265306,34.13422857142857,35.396451224489795,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.12244897959183673,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.14285714285714285,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.16326530612244897,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.18367346938775508,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.2040816326530612,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.22448979591836732,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.24489795918367346,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.26530612244897955,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.2857142857142857,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.3061224489795918,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.32653061224489793,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.3469387755102041,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.36734693877551017,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.3877551020408163,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.4081632653061224,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.42857142857142855,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.44897959183673464,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.4693877551020408,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.4897959183673469,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.5102040816326531,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.5306122448979591,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.5510204081632653,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.5714285714285714,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.5918367346938775,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.6122448979591836,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.6326530612244897,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.6530612244897959,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.673469387755102,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.6938775510204082,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.7142857142857142,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.7346938775510203,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.7551020408163265,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.7755102040816326,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.7959183673469387,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.8163265306122448,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.836734693877551,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.8571428571428571,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.8775510204081632,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.8979591836734693,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.9183673469387754,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.9387755102040816,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.9591836734693877,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.9795918367346939,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
1.0,34.12051,35.40104,OMAA_OLBA_1_0,OMAA,OLBA,1,0
0.0,34.07785,35.41308,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.02040816326530612,33.991983469387755,35.43684448979592,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.04081632653061224,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.061224489795918366,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.08163265306122448,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.1020408163265306,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.12244897959183673,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.14285714285714285,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.16326530612244897,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.18367346938775508,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.2040816326530612,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.22448979591836732,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.24489795918367346,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.26530612244897955,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.2857142857142857,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.3061224489795918,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.32653061224489793,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.3469387755102041,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.36734693877551017,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.3877551020408163,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.4081632653061224,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.42857142857142855,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.44897959183673464,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.4693877551020408,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.4897959183673469,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.5102040816326531,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.5306122448979591,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.5510204081632653,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.5714285714285714,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.5918367346938775,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.6122448979591836,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.6326530612244897,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.6530612244897959,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.673469387755102,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.6938775510204082,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.7142857142857142,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.7346938775510203,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.7551020408163265,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.7755102040816326,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.7959183673469387,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.8163265306122448,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.836734693877551,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.8571428571428571,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.8775510204081632,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.8979591836734693,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.9183673469387754,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.9387755102040816,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.9591836734693877,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.9795918367346939,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
1.0,33.95851,35.44619,OMAA_OLBA_1_1,OMAA,OLBA,1,1
0.0,33.90758,35.46026,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.02040816326530612,33.84848448979592,35.47662265306123,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.04081632653061224,33.819547346938776,35.48510387755102,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.061224489795918366,33.81730081632653,35.48882959183673,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.08163265306122448,33.81891367346939,35.490535102040816,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.1020408163265306,33.822320408163264,35.49028469387755,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.12244897959183673,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.14285714285714285,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.16326530612244897,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.18367346938775508,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.2040816326530612,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.22448979591836732,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.24489795918367346,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.26530612244897955,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.2857142857142857,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.3061224489795918,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.32653061224489793,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.3469387755102041,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.36734693877551017,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.3877551020408163,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.4081632653061224,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.42857142857142855,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.44897959183673464,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.4693877551020408,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.4897959183673469,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.5102040816326531,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.5306122448979591,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.5510204081632653,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.5714285714285714,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.5918367346938775,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.6122448979591836,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.6326530612244897,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.6530612244897959,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.673469387755102,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.6938775510204082,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.7142857142857142,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.7346938775510203,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.7551020408163265,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.7755102040816326,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.7959183673469387,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.8163265306122448,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.836734693877551,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.8571428571428571,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.8775510204081632,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.8979591836734693,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.9183673469387754,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.9387755102040816,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.9591836734693877,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.9795918367346939,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
1.0,33.82272,35.49018,OMAA_OLBA_2_0,OMAA,OLBA,2,0
0.0,25.32279,54.77353,OMDB_LLBG_-1_-1,OMDB,LLBG,-1,-1
0.02040816326530612,28.479612857142858,45.78836591836735,OMDB_LLBG_-1_-1,OMDB,LLBG,-1,-1
0.04081632653061224,28.623568700088732,45.395014051259295,OMDB_LLBG_-1_-1,OMDB,LLBG,-1,-1
0.061224489795918366,28.735235047719247,45.237870777034644,OMDB_LLBG_-1_-1,OMDB,LLBG,-1,-1
